 Bondville
   40.05  -88.37  213 m version 1
 2013   8  1  8  0 18  0.300 107.30    -4.9 0    -0.2 0     0.4 0    -0.3 0   231.4 0   273.2 0   272.9 0   304.7 0   272.4 0   272.3 0     0.0 0     0.1 0     0.0 0   -73.4 0   -73.4 0    -0.7 0    84.5 0     5.5 0   179.4 0   996.7 0
 2013   8  1  8  0 19  0.317 107.49    -4.9 0    -0.1 0     0.3 0    -0.3 0   231.6 0   273.3 0   272.9 0   304.6 0   272.4 0   272.3 0     0.0 0     0.1 0     0.0 0   -73.0 0   -73.0 0    -0.7 0    84.4 0     5.4 0   177.3 0   996.6 0
 2013   8  1  8  0 20  0.333 107.67    -4.9 0    -0.1 0     0.2 0    -0.2 0   231.9 0   273.3 0   272.9 0   304.8 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -72.9 0   -72.9 0    -0.7 0    84.4 0     5.7 0   177.8 0   996.6 0
 2013   8  1  8  0 21  0.350 107.86    -5.0 0    -0.1 0     0.3 0    -0.2 0   232.1 0   273.2 0   272.9 0   304.8 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -72.7 0   -72.7 0    -0.7 0    84.3 0     5.7 0   177.0 0   996.6 0
 2013   8  1  8  0 22  0.367 108.04    -4.9 0    -0.1 0     0.3 0    -0.2 0   232.3 0   273.2 0   272.9 0   305.0 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -72.6 0   -72.6 0    -0.7 0    84.4 0     5.8 0   175.5 0   996.5 0
 2013   8  1  8  0 23  0.383 108.23    -5.1 0    -0.1 0     0.3 0    -0.1 0   232.7 0   273.2 0   272.9 0   305.3 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -72.5 0   -72.5 0    -0.7 0    84.2 0     6.5 0   175.8 0   996.5 0
 2013   8  1  8  0 24  0.400 108.41    -5.0 0    -0.2 0     0.4 0    -0.1 0   233.1 0   273.3 0   272.9 0   305.3 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -72.3 0   -72.3 0    -0.7 0    84.0 0     6.4 0   176.1 0   996.5 0
 2013   8  1  8  0 25  0.417 108.60    -5.1 0    -0.2 0     0.3 0    -0.1 0   233.2 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -72.2 0   -72.2 0    -0.7 0    83.8 0     6.4 0   175.2 0   996.5 0
 2013   8  1  8  0 26  0.433 108.79    -5.0 0    -0.2 0     0.4 0    -0.1 0   233.5 0   273.3 0   272.9 0   305.4 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.9 0   -71.9 0    -0.7 0    83.9 0     6.1 0   173.6 0   996.5 0
 2013   8  1  8  0 27  0.450 108.97    -5.0 0    -0.2 0     0.3 0    -0.1 0   233.8 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.8 0   -71.8 0    -0.7 0    84.0 0     6.5 0   174.6 0   996.5 0
 2013   8  1  8  0 28  0.467 109.16    -5.2 0    -0.2 0     0.4 0    -0.1 0   233.9 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.6 0   -71.6 0    -0.7 0    84.0 0     6.2 0   174.6 0   996.5 0
 2013   8  1  8  0 29  0.483 109.34    -5.1 0    -0.2 0     0.4 0    -0.1 0   234.0 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.5 0   -71.5 0    -0.7 0    84.1 0     5.9 0   173.8 0   996.5 0
 2013   8  1  8  0 30  0.500 109.53    -5.1 0     0.0 0     0.2 0    -0.1 0   234.0 0   273.3 0   272.9 0   305.3 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.3 0   -71.3 0    -0.8 0    84.4 0     5.8 0   174.3 0   996.5 0
 2013   8  1  8  0 31  0.517 109.72    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.2 0   273.3 0   272.9 0   305.6 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.3 0   -71.3 0    -0.8 0    84.3 0     6.5 0   175.3 0   996.5 0
 2013   8  1  8  0 32  0.533 109.90    -5.1 0    -0.1 0     0.3 0    -0.1 0   234.4 0   273.3 0   272.9 0   305.6 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -71.2 0   -71.2 0    -0.8 0    84.1 0     6.2 0   173.9 0   996.5 0
 2013   8  1  8  0 33  0.550 110.09    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.4 0   273.3 0   272.9 0   305.6 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.1 0   -71.1 0    -0.8 0    84.1 0     6.3 0   173.3 0   996.4 0
 2013   8  1  8  0 34  0.567 110.28    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.5 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.1 0   -71.1 0    -0.8 0    84.1 0     6.7 0   171.8 0   996.3 0
 2013   8  1  8  0 35  0.583 110.46    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.4 0   273.3 0   272.9 0   305.5 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.1 0   -71.1 0    -0.8 0    84.1 0     6.9 0   172.7 0   996.3 0
 2013   8  1  8  0 36  0.600 110.65    -5.2 0    -0.1 0     0.1 0    -0.1 0   234.4 0   273.3 0   272.9 0   305.6 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.2 0   -71.2 0    -0.8 0    84.0 0     6.8 0   173.8 0   996.4 0
 2013   8  1  8  0 37  0.617 110.84    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.5 0   273.3 0   272.9 0   305.6 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -71.1 0   -71.1 0    -0.8 0    84.0 0     6.6 0   173.1 0   996.4 0
 2013   8  1  8  0 38  0.633 111.02    -5.1 0    -0.1 0     0.2 0    -0.1 0   234.7 0   273.3 0   272.9 0   305.7 0   272.3 0   272.3 0     0.0 0     0.1 0     0.0 0   -71.0 0   -71.0 0    -0.8 0    84.0 0     6.9 0   173.8 0   996.3 0
 2013   8  1  8  0 39  0.650 111.21    -5.2 0     0.0 0     0.2 0    -0.1 0   234.8 0   273.3 0   272.9 0   305.7 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -70.9 0   -70.9 0    -0.8 0    84.0 0     6.6 0   172.1 0   996.2 0
 2013   8  1  8  0 40  0.667 111.40    -5.1 0    -0.1 0     0.2 0    -0.1 0   235.2 0   273.3 0   272.9 0   305.9 0   272.3 0   272.3 0     0.0 0     0.0 0     0.0 0   -70.8 0   -70.8 0    -0.8 0    84.0 0     7.3 0   171.1 0   996.2 0
