 Sioux Falls
   43.73  -96.62  473 m version 1
 2008  10  1 10  0 54  0.900 108.36    -4.7 0    -0.9 0     0.7 0     0.2 0   294.4 0   274.5 0   274.2 0   302.9 0   272.0 0   272.0 0     0.0 0     0.1 0     0.0 0    -8.5 0    -8.5 0    -1.0 0    87.1 0     3.8 0   169.9 0   953.2 0
 2008  10  1 10  0 57  0.950 108.88    -4.7 0    -0.8 0     0.8 0     0.2 0   294.6 0   274.5 0   274.2 0   303.2 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -8.6 0    -8.6 0    -1.0 0    87.2 0     3.6 0   169.5 0   953.2 0
 2008  10  1 10  1  0  1.000 109.41    -4.7 0    -0.8 0     0.9 0     0.2 0   296.8 0   274.6 0   274.2 0   303.6 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -6.7 0    -6.7 0    -1.0 0    87.2 0     3.7 0   169.8 0   953.3 0
 2008  10  1 10  1  3  1.050 109.94    -4.7 0    -0.9 0     0.8 0     0.2 0   297.6 0   274.6 0   274.3 0   304.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -6.5 0    -6.5 0    -0.9 0    87.2 0     3.8 0   169.5 0   953.3 0
 2008  10  1 10  1  6  1.100 110.47    -4.7 0    -0.8 0     0.6 0     0.2 0   297.3 0   274.6 0   274.3 0   304.2 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -6.9 0    -6.9 0    -0.9 0    87.1 0     3.8 0   170.1 0   953.3 0
 2008  10  1 10  1  9  1.150 111.00    -4.7 0    -0.9 0     0.7 0     0.2 0   292.6 0   274.7 0   274.3 0   304.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -11.7 0   -11.7 0    -0.9 0    87.1 0     3.9 0   175.1 0   953.3 0
 2008  10  1 10  1 12  1.200 111.54    -4.7 0    -0.9 0     0.7 0     0.2 0   293.5 0   274.7 0   274.4 0   304.4 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0   -10.9 0   -10.9 0    -0.8 0    86.9 0     4.0 0   172.3 0   953.3 0
 2008  10  1 10  1 15  1.250 112.07    -4.7 0    -0.9 0     0.6 0     0.2 0   297.0 0   274.7 0   274.4 0   304.8 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -7.8 0    -7.8 0    -0.8 0    86.8 0     4.2 0   172.7 0   953.4 0
 2008  10  1 10  1 18  1.300 112.60    -4.7 0    -0.7 0     0.3 0     0.2 0   296.6 0   274.8 0   274.4 0   304.8 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -8.2 0    -8.2 0    -0.9 0    87.0 0     3.7 0   171.8 0   953.4 0
 2008  10  1 10  1 21  1.350 113.14    -4.6 0    -0.7 0     0.2 0     0.2 0   296.6 0   274.8 0   274.4 0   305.0 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -8.4 0    -8.4 0    -0.9 0    87.1 0     3.9 0   172.0 0   953.4 0
 2008  10  1 10  1 24  1.400 113.67    -4.5 0    -0.7 0     0.3 0     0.2 0   297.5 0   274.8 0   274.4 0   305.1 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -7.7 0    -7.7 0    -0.9 0    87.2 0     3.9 0   171.0 0   953.4 0
 2008  10  1 10  1 27  1.450 114.21    -4.5 0    -0.7 0     0.2 0     0.2 0   298.9 0   274.8 0   274.5 0   305.2 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -6.3 0    -6.3 0    -0.9 0    87.3 0     3.6 0   170.9 0   953.5 0
 2008  10  1 10  1 30  1.500 114.75    -4.5 0    -0.7 0     0.3 0     0.2 0   300.4 0   274.8 0   274.5 0   305.5 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0    -0.9 0    87.6 0     3.8 0   168.5 0   953.5 0
 2008  10  1 10  1 33  1.550 115.28    -4.5 0    -0.7 0     0.4 0     0.2 0   301.5 0   274.8 0   274.5 0   305.7 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -4.2 0    -4.2 0    -0.9 0    87.4 0     4.2 0   168.5 0   953.5 0
 2008  10  1 10  1 36  1.600 115.82    -4.5 0    -0.7 0     0.3 0     0.2 0   300.7 0   274.8 0   274.5 0   305.7 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0    -1.0 0    87.5 0     3.8 0   168.5 0   953.6 0
 2008  10  1 10  1 39  1.650 116.36    -4.5 0    -0.7 0     0.2 0     0.1 0   298.9 0   274.8 0   274.4 0   305.8 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -6.8 0    -6.8 0    -1.0 0    88.0 0     4.3 0   166.4 0   953.6 0
 2008  10  1 10  1 42  1.700 116.90    -4.5 0    -0.7 0     0.2 0     0.2 0   298.5 0   274.8 0   274.4 0   305.7 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -7.3 0    -7.3 0    -1.0 0    88.0 0     4.1 0   165.2 0   953.6 0
 2008  10  1 10  1 45  1.750 117.44    -4.5 0    -0.7 0     0.2 0     0.1 0   297.6 0   274.8 0   274.4 0   305.7 0   272.2 0   272.2 0     0.0 0     0.0 0     0.0 0    -8.1 0    -8.1 0    -1.1 0    88.3 0     3.8 0   166.0 0   953.6 0
 2008  10  1 10  1 48  1.800 117.98    -4.6 0    -0.6 0     0.3 0     0.1 0   297.7 0   274.8 0   274.4 0   305.6 0   272.2 0   272.1 0     0.0 0     0.0 0     0.0 0    -7.9 0    -7.9 0    -1.1 0    88.9 0     3.4 0   163.0 0   953.7 0
 2008  10  1 10  1 51  1.850 118.52    -4.6 0    -0.7 0     0.2 0     0.1 0   296.0 0   274.8 0   274.4 0   305.6 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -9.5 0    -9.5 0    -1.1 0    89.3 0     3.8 0   164.0 0   953.7 0
 2008  10  1 10  1 54  1.900 119.06    -4.6 0    -0.7 0     0.2 0     0.1 0   294.9 0   274.8 0   274.4 0   305.6 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -10.7 0   -10.7 0    -1.1 0    89.1 0     3.9 0   164.5 0   953.7 0
 2008  10  1 10  1 57  1.950 119.60    -4.6 0    -0.7 0     0.3 0     0.1 0   295.6 0   274.8 0   274.4 0   305.7 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -10.1 0   -10.1 0    -1.0 0    88.7 0     3.9 0   163.8 0   953.6 0
 2008  10  1 10  2  0  2.000 120.14    -4.6 0    -0.7 0     0.3 0     0.1 0   296.3 0   274.8 0   274.4 0   305.7 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -9.5 0    -9.5 0    -1.0 0    88.7 0     3.8 0   163.0 0   953.6 0
 2008  10  1 10  2  3  2.050 120.68    -4.5 0    -0.7 0     0.2 0     0.0 0   295.2 0   274.7 0   274.4 0   305.7 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -10.4 0   -10.4 0    -1.1 0    88.8 0     4.0 0   158.9 0   953.7 0
 2008  10  1 10  2  6  2.100 121.22    -4.6 0    -0.7 0     0.2 0     0.0 0   291.5 0   274.7 0   274.4 0   305.5 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -14.0 0   -14.0 0    -1.1 0    89.0 0     4.0 0   160.0 0   953.7 0
 2008  10  1 10  2  9  2.150 121.76    -4.6 0    -0.7 0     0.1 0     0.1 0   292.9 0   274.7 0   274.4 0   305.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -12.5 0   -12.5 0    -1.1 0    89.1 0     3.5 0   162.6 0   953.7 0
 2008  10  1 10  2 12  2.200 122.30    -4.5 0    -0.7 0     0.2 0     0.1 0   295.1 0   274.7 0   274.4 0   305.5 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -10.4 0   -10.4 0    -1.1 0    89.1 0     3.7 0   161.7 0   953.7 0
 2008  10  1 10  2 15  2.250 122.85    -4.5 0    -0.7 0     0.3 0     0.1 0   297.2 0   274.7 0   274.3 0   305.7 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -8.5 0    -8.5 0    -1.1 0    89.1 0     3.6 0   162.9 0   953.7 0
 2008  10  1 10  2 18  2.300 123.39    -4.5 0    -0.7 0     0.4 0     0.1 0   298.6 0   274.7 0   274.3 0   305.8 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -7.2 0    -7.2 0    -1.1 0    89.3 0     3.4 0   163.4 0   953.7 0
 2008  10  1 10  2 21  2.350 123.93    -4.5 0    -0.7 0     0.5 0     0.1 0   299.5 0   274.7 0   274.4 0   306.1 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -6.5 0    -6.5 0    -1.1 0    89.3 0     3.6 0   162.4 0   953.6 0
 2008  10  1 10  2 24  2.400 124.47    -4.6 0    -0.7 0     0.6 0     0.1 0   300.4 0   274.7 0   274.4 0   306.1 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0    -1.1 0    89.2 0     3.7 0   159.9 0   953.6 0
 2008  10  1 10  2 27  2.450 125.01    -4.6 0    -0.7 0     0.6 0     0.1 0   301.0 0   274.7 0   274.4 0   306.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0    -1.1 0    89.3 0     3.4 0   161.0 0   953.6 0
 2008  10  1 10  2 30  2.500 125.55    -4.6 0    -0.7 0     0.7 0     0.2 0   300.5 0   274.7 0   274.4 0   306.2 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0    -1.1 0    89.5 0     3.3 0   161.9 0   953.5 0
 2008  10  1 10  2 33  2.550 126.09    -4.6 0    -0.7 0     0.7 0     0.1 0   299.9 0   274.7 0   274.4 0   306.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -6.5 0    -6.5 0    -1.1 0    89.6 0     3.5 0   161.6 0   953.5 0
 2008  10  1 10  2 36  2.600 126.63    -4.6 0    -0.7 0     0.6 0     0.1 0   299.5 0   274.7 0   274.4 0   306.4 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -6.9 0    -6.9 0    -1.1 0    89.4 0     3.7 0   162.1 0   953.5 0
 2008  10  1 10  2 39  2.650 127.17    -4.6 0    -0.7 0     0.6 0     0.1 0   298.1 0   274.7 0   274.4 0   306.4 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -8.3 0    -8.3 0    -1.1 0    89.4 0     3.9 0   161.8 0   953.5 0
 2008  10  1 10  2 42  2.700 127.71    -4.6 0    -0.7 0     0.4 0     0.1 0   297.3 0   274.7 0   274.4 0   306.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -9.0 0    -9.0 0    -1.1 0    89.4 0     3.8 0   161.6 0   953.5 0
 2008  10  1 10  2 45  2.750 128.25    -4.7 0    -0.7 0     0.3 0     0.1 0   296.0 0   274.8 0   274.4 0   306.3 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -10.3 0   -10.3 0    -1.1 0    89.5 0     4.1 0   161.4 0   953.5 0
 2008  10  1 10  2 48  2.800 128.79    -4.7 0    -0.7 0     0.3 0     0.1 0   294.8 0   274.8 0   274.4 0   306.2 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -11.4 0   -11.4 0    -1.1 0    89.7 0     3.9 0   159.7 0   953.4 0
 2008  10  1 10  2 51  2.850 129.33    -4.6 0    -0.7 0     0.2 0     0.1 0   292.6 0   274.7 0   274.4 0   306.1 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -13.5 0   -13.5 0    -1.1 0    89.7 0     3.8 0   160.6 0   953.4 0
 2008  10  1 10  2 54  2.900 129.87    -4.6 0    -0.7 0     0.3 0     0.0 0   292.4 0   274.7 0   274.4 0   306.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -13.6 0   -13.6 0    -1.0 0    89.5 0     4.0 0   161.6 0   953.4 0
 2008  10  1 10  2 57  2.950 130.41    -4.6 0    -0.7 0     0.2 0     0.1 0   295.0 0   274.7 0   274.4 0   305.9 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0   -11.0 0   -11.0 0    -1.1 0    89.6 0     3.6 0   160.9 0   953.4 0
 2008  10  1 10  3  0  3.000 130.94    -4.6 0    -0.7 0     0.1 0     0.1 0   296.5 0   274.7 0   274.4 0   306.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -9.6 0    -9.6 0    -1.1 0    90.0 0     3.7 0   161.5 0   953.4 0
 2008  10  1 10  3  3  3.050 131.48    -4.5 0    -0.7 0     0.2 0     0.1 0   296.8 0   274.7 0   274.4 0   306.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -9.3 0    -9.3 0    -1.1 0    90.0 0     3.4 0   163.3 0   953.4 0
 2008  10  1 10  3  6  3.100 132.01    -4.5 0    -0.7 0     0.3 0     0.1 0   297.4 0   274.7 0   274.4 0   306.1 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.6 0    -8.6 0    -1.2 0    90.2 0     3.2 0   162.1 0   953.4 0
 2008  10  1 10  3  9  3.150 132.55    -4.5 0    -0.7 0     0.3 0     0.2 0   297.5 0   274.7 0   274.3 0   306.1 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.6 0    -8.6 0    -1.2 0    90.3 0     3.2 0   165.7 0   953.4 0
 2008  10  1 10  3 12  3.200 133.08    -4.6 0    -0.7 0     0.4 0     0.2 0   297.8 0   274.7 0   274.3 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.2 0    -8.2 0    -1.2 0    90.4 0     2.9 0   166.4 0   953.4 0
 2008  10  1 10  3 15  3.250 133.61    -4.6 0    -0.7 0     0.7 0     0.1 0   297.3 0   274.7 0   274.3 0   306.1 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.8 0    -8.8 0    -1.2 0    90.4 0     3.0 0   163.1 0   953.4 0
 2008  10  1 10  3 18  3.300 134.14    -4.6 0    -0.7 0     0.7 0     0.2 0   297.1 0   274.7 0   274.4 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -9.0 0    -9.0 0    -1.2 0    90.3 0     3.1 0   164.9 0   953.4 0
 2008  10  1 10  3 21  3.350 134.67    -4.6 0    -0.7 0     0.6 0     0.2 0   296.3 0   274.7 0   274.4 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -9.7 0    -9.7 0    -1.2 0    90.2 0     3.1 0   164.1 0   953.4 0
 2008  10  1 10  3 24  3.400 135.20    -4.6 0    -0.7 0     0.6 0     0.2 0   296.5 0   274.7 0   274.4 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -9.5 0    -9.5 0    -1.2 0    90.3 0     3.2 0   165.7 0   953.4 0
 2008  10  1 10  3 27  3.450 135.73    -4.6 0    -0.7 0     0.4 0     0.2 0   298.0 0   274.7 0   274.3 0   306.1 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.1 0    -8.1 0    -1.2 0    90.3 0     3.1 0   166.6 0   953.4 0
 2008  10  1 10  3 30  3.500 136.25    -4.5 0    -0.7 0     0.5 0     0.2 0   298.9 0   274.7 0   274.3 0   306.2 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -7.3 0    -7.3 0    -1.2 0    90.2 0     3.4 0   166.2 0   953.3 0
 2008  10  1 10  3 33  3.550 136.78    -4.5 0    -0.7 0     0.4 0     0.1 0   298.2 0   274.7 0   274.3 0   306.3 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.1 0    -8.1 0    -1.2 0    90.0 0     3.3 0   166.1 0   953.3 0
 2008  10  1 10  3 36  3.600 137.30    -4.5 0    -0.7 0     0.4 0     0.1 0   296.3 0   274.7 0   274.3 0   306.2 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -10.0 0   -10.0 0    -1.2 0    89.8 0     3.8 0   165.1 0   953.2 0
 2008  10  1 10  3 39  3.650 137.82    -4.5 0    -0.7 0     0.2 0     0.2 0   294.7 0   274.7 0   274.3 0   306.1 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -11.4 0   -11.4 0    -1.2 0    89.9 0     3.5 0   168.0 0   953.2 0
 2008  10  1 10  3 42  3.700 138.34    -4.5 0    -0.7 0     0.3 0     0.2 0   292.5 0   274.7 0   274.3 0   305.9 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -13.5 0   -13.5 0    -1.2 0    90.1 0     3.4 0   173.2 0   953.2 0
 2008  10  1 10  3 45  3.750 138.86    -4.6 0    -0.7 0     0.5 0     0.2 0   293.0 0   274.7 0   274.3 0   305.9 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -13.0 0   -13.0 0    -1.1 0    89.4 0     3.2 0   170.3 0   953.3 0
 2008  10  1 10  3 48  3.800 139.37    -4.6 0    -0.7 0     0.4 0     0.2 0   293.6 0   274.7 0   274.3 0   305.8 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -12.2 0   -12.2 0    -1.1 0    89.4 0     3.0 0   169.6 0   953.3 0
 2008  10  1 10  3 51  3.850 139.88    -4.5 0    -0.7 0     0.6 0     0.2 0   293.5 0   274.7 0   274.3 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -12.5 0   -12.5 0    -1.1 0    89.0 0     3.1 0   174.7 0   953.3 0
 2008  10  1 10  3 54  3.900 140.39    -4.5 0    -0.7 0     0.8 0     0.2 0   293.8 0   274.7 0   274.3 0   306.0 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -12.2 0   -12.2 0    -1.0 0    88.6 0     3.3 0   176.7 0   953.3 0
 2008  10  1 10  3 57  3.950 140.90    -4.6 0    -0.7 0     0.8 0     0.2 0   295.2 0   274.7 0   274.4 0   306.1 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0   -10.9 0   -10.9 0    -1.0 0    88.3 0     3.2 0   178.5 0   953.3 0
 2008  10  1 10  4  0  4.000 141.41    -4.6 0    -0.7 0     0.7 0     0.2 0   298.2 0   274.7 0   274.4 0   306.2 0   272.0 0   272.0 0     0.0 0     0.0 0     0.0 0    -8.0 0    -8.0 0    -1.0 0    88.3 0     2.9 0   177.0 0   953.3 0
 2008  10  1 10  4  3  4.050 141.91    -4.6 0    -0.7 0     0.8 0     0.2 0   300.5 0   274.7 0   274.4 0   306.5 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0    -1.0 0    88.4 0     3.4 0   176.2 0   953.3 0
 2008  10  1 10  4  6  4.100 142.41    -4.6 0    -0.7 0     0.7 0     0.2 0   302.1 0   274.7 0   274.4 0   306.6 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -4.5 0    -4.5 0    -1.0 0    88.4 0     3.1 0   176.9 0   953.3 0
 2008  10  1 10  4  9  4.150 142.91    -4.6 0    -0.7 0     0.6 0     0.2 0   302.2 0   274.8 0   274.4 0   306.7 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -4.5 0    -4.5 0    -1.0 0    88.5 0     3.0 0   177.9 0   953.4 0
 2008  10  1 10  4 12  4.200 143.40    -4.6 0    -0.7 0     0.6 0     0.2 0   303.0 0   274.8 0   274.5 0   306.8 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -3.8 0    -3.8 0    -1.1 0    88.6 0     2.9 0   176.9 0   953.4 0
 2008  10  1 10  4 15  4.250 143.89    -4.5 0    -0.7 0     0.5 0     0.2 0   303.7 0   274.8 0   274.5 0   306.9 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -3.2 0    -3.2 0    -1.1 0    88.7 0     2.9 0   179.1 0   953.4 0
 2008  10  1 10  4 18  4.300 144.38    -4.5 0    -0.7 0     0.5 0     0.2 0   304.2 0   274.8 0   274.5 0   306.9 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -2.7 0    -2.7 0    -1.1 0    88.8 0     3.0 0   180.9 0   953.4 0
 2008  10  1 10  4 21  4.350 144.86    -4.5 0    -0.7 0     0.4 0     0.2 0   304.2 0   274.8 0   274.5 0   306.9 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -2.7 0    -2.7 0    -1.1 0    89.1 0     2.8 0   181.8 0   953.4 0
 2008  10  1 10  4 24  4.400 145.34    -4.5 0    -0.7 0     0.3 0     0.2 0   304.1 0   274.8 0   274.5 0   307.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -2.8 0    -2.8 0    -1.1 0    89.3 0     2.7 0   179.3 0   953.4 0
 2008  10  1 10  4 27  4.450 145.82    -4.5 0    -0.7 0     0.4 0     0.2 0   303.9 0   274.8 0   274.5 0   307.0 0   272.1 0   272.1 0     0.0 0     0.0 0     0.0 0    -3.1 0    -3.1 0    -1.1 0    89.3 0     2.6 0   178.5 0   953.5 0
 2008  10  1 10  4 30  4.500 146.29    -4.5 0    -0.7 0     0.4 0     0.2 0   303.8 0   274.8 0   274.5 0   307.1 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -3.3 0    -3.3 0    -1.1 0    89.2 0     2.4 0   182.4 0   953.6 0
 2008  10  1 10  4 33  4.550 146.76    -4.5 0    -0.7 0     0.5 0     0.2 0   302.6 0   274.8 0   274.5 0   307.0 0   272.1 0   272.0 0     0.0 0     0.0 0     0.0 0    -4.4 0    -4.4 0    -1.1 0    89.2 0     2.3 0   181.9 0   953.7 0
