 Sioux Falls
   43.73  -96.62  473 m version 1
 2009  81  3 22  0  0  0.000  83.33    60.6 0    22.7 0   261.1 0    41.7 0   304.4 0   295.2 0   294.1 0   379.7 0   291.0 0   290.9 0     2.8 0    29.5 0    49.3 0   -75.3 0   -26.0 0    17.0 0    47.2 0     3.2 0   112.3 0   964.3 0
 2009  81  3 22  0  1  0.017  83.51    58.2 0    21.8 0   253.2 0    40.9 0   304.3 0   295.2 0   294.0 0   378.6 0   290.9 0   290.8 0     2.7 0    28.4 0    47.6 0   -74.3 0   -26.7 0    17.0 0    47.3 0     2.8 0   112.9 0   964.3 0
 2009  81  3 22  0  2  0.033  83.69    55.7 0    20.9 0   245.0 0    39.9 0   304.3 0   295.1 0   293.9 0   377.7 0   290.9 0   290.8 0     2.6 0    27.2 0    45.9 0   -73.4 0   -27.5 0    17.0 0    47.2 0     2.9 0   112.4 0   964.3 0
 2009  81  3 22  0  3  0.050  83.86    53.2 0    20.1 0   236.3 0    38.9 0   304.3 0   295.0 0   293.8 0   377.4 0   290.8 0   290.7 0     2.5 0    26.2 0    44.1 0   -73.1 0   -29.0 0    17.0 0    47.4 0     3.0 0   113.1 0   964.3 0
 2009  81  3 22  0  4  0.067  84.04    50.9 0    19.3 0   228.8 0    37.9 0   304.0 0   294.9 0   293.8 0   377.7 0   290.8 0   290.7 0     2.4 0    25.1 0    42.4 0   -73.7 0   -31.3 0    17.0 0    47.2 0     2.9 0   112.9 0   964.3 0
 2009  81  3 22  0  5  0.083  84.21    48.5 0    18.4 0   219.5 0    36.9 0   304.0 0   294.8 0   293.7 0   377.4 0   290.7 0   290.6 0     2.3 0    24.0 0    40.6 0   -73.4 0   -32.8 0    16.9 0    47.5 0     3.1 0   114.1 0   964.3 0
 2009  81  3 22  0  6  0.100  84.39    46.1 0    17.5 0   209.9 0    35.9 0   303.8 0   294.7 0   293.6 0   376.1 0   290.7 0   290.6 0     2.2 0    22.9 0    38.9 0   -72.4 0   -33.4 0    16.9 0    47.6 0     2.9 0   113.4 0   964.3 0
 2009  81  3 22  0  7  0.117  84.57    43.6 0    16.7 0   200.9 0    34.8 0   303.6 0   294.6 0   293.5 0   375.2 0   290.6 0   290.5 0     2.1 0    21.9 0    37.1 0   -71.5 0   -34.4 0    16.8 0    47.7 0     3.1 0   111.7 0   964.3 0
 2009  81  3 22  0  8  0.133  84.74    41.3 0    15.9 0   191.5 0    33.7 0   303.6 0   294.5 0   293.4 0   374.1 0   290.6 0   290.5 0     2.0 0    20.9 0    35.4 0   -70.5 0   -35.1 0    16.9 0    47.5 0     3.0 0   110.0 0   964.3 0
 2009  81  3 22  0  9  0.150  84.92    38.6 0    14.9 0   179.0 0    32.5 0   303.5 0   294.4 0   293.3 0   373.3 0   290.5 0   290.4 0     1.9 0    19.9 0    33.4 0   -69.8 0   -36.4 0    16.8 0    47.6 0     3.0 0   112.3 0   964.3 0
 2009  81  3 22  0 10  0.167  85.09    36.4 0    14.2 0   171.4 0    31.0 0   303.3 0   294.3 0   293.2 0   373.1 0   290.5 0   290.4 0     1.8 0    18.9 0    31.5 0   -69.9 0   -38.4 0    16.8 0    47.7 0     3.4 0   110.1 0   964.3 0
 2009  81  3 22  0 11  0.183  85.27    34.8 0    13.7 0   168.3 0    29.6 0   303.0 0   294.2 0   293.1 0   372.5 0   290.4 0   290.3 0     1.8 0    18.1 0    29.7 0   -69.5 0   -39.8 0    16.8 0    47.7 0     3.1 0   108.1 0   964.3 0
 2009  81  3 22  0 12  0.200  85.44    33.0 0    13.1 0   161.8 0    28.6 0   302.9 0   294.1 0   293.0 0   371.7 0   290.4 0   290.3 0     1.7 0    17.3 0    28.4 0   -68.8 0   -40.5 0    16.7 0    47.9 0     3.1 0   107.4 0   964.3 0
 2009  81  3 22  0 13  0.217  85.61    31.0 0    12.4 0   152.9 0    27.5 0   302.8 0   294.0 0   292.9 0   370.7 0   290.3 0   290.2 0     1.6 0    16.5 0    26.8 0   -67.8 0   -41.0 0    16.7 0    47.9 0     3.2 0   109.3 0   964.3 0
 2009  81  3 22  0 14  0.233  85.79    28.8 0    11.6 0   142.6 0    26.5 0   302.7 0   293.9 0   292.8 0   371.7 0   290.2 0   290.1 0     1.5 0    15.7 0    25.3 0   -69.0 0   -43.7 0    16.7 0    47.9 0     3.3 0   110.4 0   964.3 0
 2009  81  3 22  0 15  0.250  85.96    26.5 0    10.7 0   130.4 0    25.4 0   302.4 0   293.8 0   292.7 0   371.2 0   290.2 0   290.1 0     1.4 0    14.8 0    23.9 0   -68.8 0   -44.9 0    16.6 0    47.9 0     3.4 0   111.3 0   964.3 0
 2009  81  3 22  0 16  0.267  86.14    24.6 0    10.1 0   121.7 0    24.5 0   302.4 0   293.7 0   292.6 0   370.5 0   290.1 0   290.0 0     1.4 0    14.0 0    22.7 0   -68.1 0   -45.4 0    16.5 0    48.2 0     3.0 0   110.6 0   964.3 0
 2009  81  3 22  0 17  0.283  86.31    22.8 0     9.6 0   115.2 0    23.9 0   302.4 0   293.6 0   292.5 0   370.1 0   290.1 0   290.0 0     1.3 0    13.3 0    21.8 0   -67.7 0   -45.9 0    16.4 0    48.5 0     3.3 0   111.6 0   964.3 0
 2009  81  3 22  0 18  0.300  86.48    20.9 0     8.8 0   106.0 0    22.9 0   302.3 0   293.5 0   292.4 0   368.4 0   290.0 0   289.9 0     1.3 0    12.6 0    20.6 0   -66.0 0   -45.5 0    16.4 0    48.6 0     2.9 0   109.8 0   964.3 0
 2009  81  3 22  0 19  0.317  86.65    18.7 0     8.0 0    93.2 0    21.8 0   302.2 0   293.4 0   292.3 0   367.5 0   290.0 0   289.8 0     1.2 0    11.9 0    19.2 0   -65.3 0   -46.1 0    16.3 0    48.7 0     3.0 0   108.9 0   964.3 0
 2009  81  3 22  0 20  0.333  86.82    16.9 0     7.5 0    86.8 0    20.7 0   302.1 0   293.3 0   292.2 0   367.4 0   289.9 0   289.8 0     1.2 0    11.2 0    18.0 0   -65.3 0   -47.3 0    16.3 0    49.0 0     2.8 0   110.4 0   964.3 0
 2009  81  3 22  0 21  0.350  86.99    15.3 0     7.0 0    80.9 0    19.6 0   302.0 0   293.2 0   292.1 0   366.0 0   289.9 0   289.7 0     1.0 0    10.5 0    16.8 0   -63.9 0   -47.1 0    16.2 0    49.1 0     3.2 0   110.7 0   964.3 0
 2009  81  3 22  0 22  0.367  87.16    13.8 0     6.4 0    73.7 0    18.7 0   301.7 0   293.1 0   292.0 0   365.5 0   289.8 0   289.7 0     1.0 0    10.0 0    16.0 0   -63.8 0   -47.8 0    16.2 0    48.9 0     3.4 0   111.1 0   964.3 0
