genericdec
12:44:41	2474	
12:45:11	2924	
12:45:41	3240	
12:46:11	3620	
12:46:41	3764	
12:47:12	3626	
12:47:42	3202	
12:48:12	2896	
12:48:42	2778	
12:49:12	2690	
12:49:42	2442	
12:50:12	2500	
12:50:42	2890	
12:51:12	3076	
12:51:42	3092	
12:52:12	2866	
12:52:42	2368	
12:53:12	2040	
12:53:42	1842	
12:54:12	1770	
12:54:42	1868	
12:55:12	1982	
12:55:42	2080	
12:56:12	2290	
12:56:42	2772	
12:57:12	3540	
12:57:42	4062	
12:58:12	3758	
12:58:42	3226	
12:59:12	2870	
12:59:42	2734	
13:00:12	2822	
13:00:42	2824	
13:01:12	2614	
13:01:42	2482	
13:02:12	2508	
13:02:42	2698	
13:03:12	2824	
13:03:42	2784	
13:04:12	2832	
13:04:42	2778	
13:05:12	2768	
13:05:42	2798	
13:06:12	3022	
13:06:42	3086	
13:07:12	2932	
13:07:42	2766	
13:08:12	2764	
13:08:42	2806	
13:09:12	2586	
13:09:42	2314	
13:10:12	2080	
13:10:42	2156	
13:11:12	2738	
13:11:42	3570	
13:12:12	4038	
13:12:42	3510	
13:13:13	3168	
13:13:43	3028	
13:14:13	3250	
13:14:43	3592	
13:15:13	3790	
13:15:43	3532	
13:16:13	3070	
13:16:43	2762	
13:17:13	2614	
13:17:43	2550	
13:18:13	2474	
13:18:43	2312	
13:19:13	2322	
13:19:43	2632	
13:20:13	2818	
13:20:43	2580	
13:21:13	2424	
13:21:43	2320	
13:22:13	2338	
13:22:43	2268	
13:23:13	2144	
13:23:43	2296	
13:24:13	2572	
13:24:43	2780	
13:25:13	2778	
13:25:43	3052	
13:26:13	3388	
13:26:43	3580	
13:27:13	3272	
13:27:43	2882	
13:28:13	2804	
13:28:43	2552	
13:29:13	2236	
13:29:43	2218	
13:30:13	2296	
13:30:43	2134	
13:31:13	1688	
13:31:43	1378	
13:32:13	1346	
13:32:43	1396	
13:33:13	1436	
13:33:43	1426	
13:34:13	1410	
13:34:43	1470	
13:35:13	1732	
13:35:43	1988	
13:36:13	2044	
13:36:43	2044	
13:37:13	2162	
13:37:43	2104	
13:38:13	2074	
13:38:43	1898	
13:39:14	2000	
13:39:44	2094	
13:40:14	2130	
13:40:44	2024	
13:41:14	1848	
13:41:44	1852	
13:42:14	1986	
13:42:44	2078	
13:43:14	2050	
13:43:44	2036	
13:44:14	1846	
13:44:44	1480	
13:45:14	1214	
13:45:44	1130	
13:46:14	1136	
13:46:44	1162	
13:47:14	1208	
13:47:44	1390	
13:48:14	1752	
13:48:44	2160	
13:49:14	2456	
13:49:44	2366	
13:50:14	2144	
13:50:44	2036	
13:51:14	1858	
13:51:44	1852	
13:52:14	2016	
13:52:44	2072	
13:53:14	1984	
13:53:44	2012	
13:54:14	2148	
13:54:44	2458	
13:55:14	2424	
13:55:44	2026	
13:56:14	1788	
13:56:44	1610	
13:57:14	1552	
13:57:44	1558	
13:58:14	1620	
13:58:44	1908	
13:59:14	2278	
13:59:44	2706	
14:00:14	2856	
14:00:44	2712	
14:01:14	2578	
14:01:44	2872	
14:02:14	3128	
14:02:44	3284	
14:03:14	3494	
14:03:44	3540	
14:04:14	3364	
14:04:45	3080	
14:05:15	2862	
14:05:45	2666	
14:06:15	2614	
14:06:45	2876	
14:07:15	3240	
14:07:45	3302	
14:08:15	3160	
14:08:45	2860	
14:09:15	2624	
14:09:45	2322	
14:10:15	2134	
14:10:45	1994	
14:11:15	2024	
14:11:45	2354	
14:12:15	2718	
14:12:45	2704	
14:13:15	2606	
14:13:45	2616	
14:14:15	2720	
14:14:45	2754	
14:15:15	2628	
14:15:45	2604	
14:16:15	2486	
14:16:45	2194	
14:17:15	1986	
14:17:45	1940	
14:18:15	2000	
14:18:45	1954	
14:19:15	1660	
14:19:45	1372	
14:20:15	1178	
14:20:45	1126	
14:21:15	1146	
14:21:45	1122	
14:22:15	1110	
14:22:45	1126	
14:23:15	1132	
14:23:45	1218	
14:24:15	1434	
14:24:45	1680	
14:25:15	2004	
14:25:45	2480	
14:26:15	3294	
14:26:45	3558	
14:27:15	3384	
14:27:45	3100	
14:28:15	2700	
14:28:45	2298	
14:29:15	2130	
14:29:45	2152	
14:30:15	2222	
14:30:46	2326	
14:31:16	2398	
14:31:46	2464	
14:32:16	2478	
14:32:46	2402	
14:33:16	2172	
14:33:46	1914	
14:34:16	1742	
14:34:46	1694	
14:35:16	1768	
14:35:46	1918	
14:36:16	2022	
14:36:46	2026	
14:37:16	1950	
14:37:46	1846	
14:38:16	1786	
14:38:46	1768	
14:39:16	1762	
14:39:46	1762	
14:40:16	1728	
14:40:46	1568	
14:41:16	1366	
14:41:46	1220	
14:42:16	1130	
14:42:46	1094	
14:43:16	1132	
14:43:46	1218	
14:44:16	1326	
14:44:46	1332	
14:45:16	1318	
14:45:46	1302	
14:46:16	1226	
14:46:46	1126	
14:47:16	1006	
14:47:46	916	
14:48:16	836	
14:48:46	778	
14:49:16	794	
14:49:46	836	
14:50:16	858	
14:50:46	870	
14:51:16	898	
14:51:46	940	
14:52:16	998	
14:52:46	1052	
14:53:16	1104	
14:53:46	1116	
14:54:16	1056	
14:54:46	954	
14:55:16	844	
14:55:46	774	
14:56:17	764	
14:56:47	816	
14:57:17	942	
14:57:47	1132	
14:58:17	1388	
14:58:47	1668	
14:59:17	1830	
14:59:47	1808	
15:00:17	1656	
15:00:47	1486	
15:01:17	1350	
15:01:47	1234	
15:02:17	1146	
15:02:47	1104	
15:03:17	1074	
15:03:47	1070	
15:04:17	1042	
15:04:47	1026	
15:05:17	1028	
15:05:47	1022	
15:06:17	1046	
15:06:47	1048	
15:07:17	1064	
15:07:47	1090	
15:08:17	1122	
15:08:47	1188	
15:09:17	1294	
15:09:47	1384	
15:10:17	1460	
15:10:47	1514	
15:11:17	1528	
15:11:47	1516	
15:12:17	1516	
15:12:47	1558	
15:13:17	1558	
15:13:47	1560	
15:14:17	1568	
15:14:47	1634	
15:15:17	1758	
15:15:47	1948	
15:16:17	2148	
15:16:47	2338	
15:17:17	2482	
15:17:47	2542	
15:18:17	2572	
15:18:47	2600	
15:19:17	2618	
15:19:47	2674	
15:20:17	2756	
15:20:47	2784	
15:21:18	2844	
15:21:48	2944	
15:22:18	2988	
15:22:48	3074	
15:23:18	3148	
15:23:48	3150	
15:24:18	3106	
15:24:48	3022	
15:25:18	2910	
15:25:48	2806	
15:26:18	2846	
15:26:48	2896	
15:27:18	2958	
15:27:48	3072	
15:28:18	3184	
15:28:48	3222	
15:29:18	3194	
15:29:48	3114	
15:30:18	2976	
15:30:48	2890	
15:31:18	2862	
15:31:48	2738	
15:32:18	2584	
15:32:48	2450	
15:33:18	2362	
15:33:48	2282	
15:34:18	2192	
15:34:48	2038	
15:35:18	1856	
15:35:48	1696	
15:36:18	1596	
15:36:48	1482	
15:37:18	1388	
15:37:48	1332	
15:38:18	1340	
15:38:48	1328	
15:39:18	1306	
15:39:48	1264	
15:40:18	1210	
15:40:48	1216	
15:41:18	1278	
15:41:48	1328	
15:42:18	1340	
15:42:48	1316	
15:43:18	1294	
15:43:48	1314	
15:44:18	1356	
15:44:48	1434	
15:45:18	1638	
15:45:48	1838	
15:46:19	1952	
15:46:49	1926	
15:47:19	1842	
15:47:49	1770	
15:48:19	1710	
15:48:49	1646	
15:49:19	1566	
15:49:49	1518	
15:50:19	1508	
15:50:49	1510	
15:51:19	1452	
15:51:49	1438	
15:52:19	1428	
15:52:49	1458	
15:53:19	1526	
15:53:49	1632	
15:54:19	1764	
15:54:49	1836	
15:55:19	1858	
15:55:49	1838	
15:56:19	1798	
15:56:49	1794	
15:57:19	1754	
15:57:49	1704	
15:58:19	1636	
15:58:49	1594	
15:59:19	1560	
15:59:49	1542	
16:00:19	1582	
16:00:49	1650	
16:01:19	1704	
16:01:49	1694	
16:02:19	1664	
16:02:49	1628	
16:03:19	1604	
16:03:49	1612	
16:04:19	1616	
16:04:49	1636	
16:05:19	1684	
16:05:49	1760	
16:06:19	1862	
16:06:49	1940	
16:07:19	1966	
16:07:49	2030	
16:08:19	2002	
16:08:49	1796	
16:09:19	1572	
16:09:49	1406	
16:10:19	1340	
16:10:49	1316	
16:11:19	1302	
16:11:50	1328	
16:12:20	1400	
16:12:50	1484	
16:13:20	1484	
16:13:50	1460	
16:14:20	1440	
16:14:50	1414	
16:15:20	1400	
16:15:50	1408	
16:16:20	1400	
16:16:50	1434	
16:17:20	1450	
16:17:50	1446	
16:18:20	1442	
16:18:50	1452	
16:19:20	1476	
16:19:50	1494	
16:20:20	1578	
16:20:50	1632	
16:21:20	1568	
16:21:50	1532	
16:22:20	1484	
16:22:50	1388	
16:23:20	1232	
16:23:50	1116	
16:24:20	1054	
16:24:50	1020	
16:25:20	980	
16:25:50	964	
16:26:20	992	
16:26:50	1010	
16:27:20	1028	
16:27:50	1016	
16:28:20	996	
16:28:50	984	
16:29:20	962	
16:29:50	934	
16:30:20	862	
16:30:50	802	
16:31:20	768	
16:31:50	750	
16:32:20	780	
16:32:50	844	
16:33:20	954	
16:33:50	1068	
16:34:20	1154	
16:34:50	1178	
16:35:20	1168	
16:35:50	1180	
16:36:20	1210	
16:36:51	1286	
16:37:21	1370	
16:37:51	1404	
16:38:21	1450	
16:38:51	1504	
16:39:21	1562	
16:39:51	1562	
16:40:21	1538	
16:40:51	1528	
16:41:21	1468	
16:41:51	1402	
16:42:21	1326	
16:42:51	1278	
16:43:21	1212	
16:43:51	1142	
16:44:21	1044	
16:44:51	994	
16:45:21	976	
16:45:51	950	
16:46:21	912	
16:46:51	880	
16:47:21	928	
16:47:51	984	
16:48:21	996	
16:48:51	1008	
16:49:21	976	
16:49:51	934	
16:50:21	890	
16:50:51	836	
16:51:21	790	
16:51:51	762	
16:52:21	748	
16:52:51	720	
16:53:21	662	
16:53:51	628	
16:54:21	624	
16:54:51	608	
16:55:21	598	
16:55:51	602	
16:56:21	596	
16:56:51	590	
16:57:21	568	
16:57:51	558	
16:58:21	552	
16:58:51	536	
16:59:21	530	
16:59:51	518	
17:00:21	512	
17:00:51	512	
17:01:22	514	
17:01:52	510	
17:02:22	506	
17:02:52	504	
17:03:22	508	
17:03:52	508	
17:04:22	502	
17:04:52	510	
17:05:22	512	
17:05:52	524	
17:06:22	536	
17:06:52	550	
17:07:22	556	
17:07:52	542	
17:08:22	510	
17:08:52	470	
17:09:22	450	
17:09:52	430	
17:10:22	422	
17:10:52	418	
17:11:22	412	
17:11:52	406	
17:12:22	402	
17:12:52	400	
17:13:22	386	
17:13:52	386	
17:14:22	376	
17:14:52	356	
17:15:22	356	
17:15:52	346	
17:16:22	338	
17:16:52	334	
17:17:22	330	
17:17:52	334	
17:18:22	336	
17:18:52	342	
17:19:22	356	
17:19:52	376	
17:20:22	406	
17:20:52	418	
17:21:22	406	
17:21:52	390	
17:22:22	376	
17:22:52	368	
17:23:22	372	
17:23:52	388	
17:24:22	394	
17:24:52	360	
17:25:22	326	
17:25:52	304	
17:26:22	300	
17:26:52	292	
17:27:22	276	
17:27:53	270	
17:28:23	254	
17:28:53	256	
17:29:23	246	
17:29:53	242	
17:30:23	236	
17:30:53	230	
17:31:23	224	
17:31:53	224	
17:32:23	212	
17:32:53	208	
17:33:23	202	
17:33:53	198	
17:34:23	190	
17:34:53	182	
17:35:23	172	
17:35:53	168	
17:36:23	164	
17:36:53	158	
17:37:23	156	
17:37:53	152	
17:38:23	148	
17:38:53	144	
17:39:23	126	
17:39:53	126	
17:40:23	122	
17:40:53	114	
17:41:23	110	
17:41:53	106	
17:42:23	98	
17:42:53	96	
17:43:23	90	
17:43:53	90	
17:44:23	78	
17:44:53	76	
17:45:23	74	
17:45:53	70	
17:46:23	66	
17:46:53	52	
17:47:23	54	
17:47:53	50	
17:48:23	50	
17:48:53	48	
17:49:23	42	
17:49:53	36	
17:50:23	34	
17:50:53	28	
17:51:23	28	
17:51:53	24	
17:52:23	20	
17:52:54	20	
17:53:24	18	
17:53:54	20	
17:54:24	16	
17:54:54	16	
17:55:24	12	
17:55:54	12	
17:56:24	4	
17:56:54	4	
17:57:24	4	
17:57:54	8	
17:58:24	0	
17:58:54	0	
17:59:24	0	
17:59:54	2	
18:00:24	2	
18:00:54	0	
18:01:24	0	
18:01:54	2	
18:02:24	0	
18:02:54	0	
18:03:24	4	
18:03:54	0	
18:04:24	0	
18:04:54	0	
18:05:24	0	
18:05:54	2	
18:06:24	0	
18:06:54	0	
18:07:24	0	
18:07:54	0	
18:08:24	0	
18:08:54	0	
18:09:24	0	
18:09:54	0	
18:10:24	0	
18:10:54	0	
18:11:24	0	
18:11:54	0	
18:12:24	0	
18:12:54	0	
18:13:24	0	
18:13:54	0	
18:14:24	0	
18:14:54	0	
18:15:24	0	
18:15:54	0	
18:16:24	0	
18:16:54	0	
18:17:24	0	
18:17:55	0	
18:18:25	0	
18:18:55	0	
18:19:25	0	
18:19:55	0	
18:20:25	0	
18:20:55	0	
18:21:25	0	
18:21:55	0	
18:22:25	0	
18:22:55	0	
18:23:25	0	
18:23:55	0	
18:24:25	0	
18:24:55	0	
18:25:25	0	
18:25:55	0	
18:26:25	0	
18:26:55	0	
18:27:25	0	
18:27:55	0	
18:28:25	0	
18:28:55	0	
18:29:25	0	
18:29:55	0	
18:30:25	0	
18:30:55	0	
18:31:25	0	
18:31:55	0	
18:32:25	0	
18:32:55	0	
18:33:25	0	
18:33:55	0	
18:34:25	0	
18:34:55	0	
18:35:25	0	
18:35:55	0	
18:36:25	0	
18:36:55	0	
18:37:25	0	
18:37:55	0	
18:38:25	0	
18:38:55	0	
18:39:25	0	
18:39:55	0	
18:40:25	0	
18:40:55	0	
18:41:25	0	
18:41:55	0	
18:42:26	0	
18:42:56	0	
18:43:26	0	
18:43:56	0	
18:44:26	0	
18:44:56	0	
18:45:26	0	
18:45:56	0	
18:46:26	0	
18:46:56	0	
18:47:26	0	
18:47:56	0	
18:48:26	0	
18:48:56	0	
18:49:26	0	
18:49:56	0	
18:50:26	0	
18:50:56	0	
18:51:26	0	
18:51:56	0	
18:52:26	0	
18:52:56	0	
18:53:26	0	
18:53:56	0	
18:54:26	0	
18:54:56	0	
18:55:26	0	
18:55:56	0	
18:56:26	0	
18:56:56	0	
18:57:26	0	
18:57:56	0	
18:58:26	0	
18:58:56	0	
18:59:26	0	
18:59:56	0	
19:00:26	0	
19:00:56	0	
19:01:26	0	
19:01:56	0	
19:02:26	0	
19:02:56	0	
19:03:26	2	
19:03:56	2	
19:04:26	0	
19:04:56	0	
19:05:26	0	
19:05:56	0	
19:06:26	0	
19:06:56	0	
19:07:26	0	
19:07:57	0	
19:08:27	0	
19:08:57	0	
19:09:27	0	
19:09:57	0	
19:10:27	0	
19:10:57	0	
19:11:27	0	
19:11:57	2	
19:12:27	0	
19:12:57	0	
19:13:27	0	
19:13:57	0	
19:14:27	0	
19:14:57	0	
19:15:27	0	
19:15:57	0	
19:16:27	0	
19:16:57	0	
19:17:27	0	
19:17:57	0	
19:18:27	0	
19:18:57	0	
19:19:27	0	
19:19:57	0	
19:20:27	0	
19:20:57	0	
19:21:27	0	
19:21:57	0	
19:22:27	0	
19:22:57	0	
19:23:27	4	
19:23:57	0	
19:24:27	0	
19:24:57	0	
19:25:27	0	
19:25:57	0	
19:26:27	0	
19:26:57	0	
19:27:27	0	
19:27:57	0	
19:28:27	0	
19:28:57	0	
19:29:27	0	
19:29:57	0	
19:30:27	0	
19:30:57	0	
19:31:27	0	
19:31:57	0	
19:32:27	0	
19:32:58	0	
19:33:28	0	
19:33:58	0	
19:34:28	0	
19:34:58	0	
19:35:28	0	
19:35:58	0	
19:36:28	0	
19:36:58	0	
19:37:28	0	
19:37:58	0	
19:38:28	0	
19:38:58	0	
19:39:28	0	
19:39:58	0	
19:40:28	0	
19:40:58	0	
19:41:28	0	
19:41:58	0	
19:42:28	0	
19:42:58	0	
19:43:28	0	
19:43:58	0	
19:44:28	0	
19:44:58	0	
19:45:28	0	
19:45:58	2	
19:46:28	0	
19:46:58	0	
19:47:28	0	
19:47:58	0	
19:48:28	0	
19:48:58	0	
19:49:28	0	
19:49:58	0	
19:50:28	0	
19:50:58	0	
19:51:28	0	
19:51:58	0	
19:52:28	0	
19:52:58	0	
19:53:28	0	
19:53:58	0	
19:54:28	0	
19:54:58	0	
19:55:28	0	
19:55:58	0	
19:56:28	0	
19:56:58	0	
19:57:28	0	
19:57:59	0	
19:58:29	0	
19:58:59	0	
19:59:29	0	
19:59:59	0	
20:00:29	0	
20:00:59	0	
20:01:29	0	
20:01:59	0	
20:02:29	0	
20:02:59	0	
20:03:29	0	
20:03:59	0	
20:04:29	0	
20:04:59	0	
20:05:29	0	
20:05:59	0	
20:06:29	0	
20:06:59	0	
20:07:29	0	
20:07:59	0	
20:08:29	0	
20:08:59	0	
20:09:29	0	
20:09:59	0	
20:10:29	0	
20:10:59	0	
20:11:29	0	
20:11:59	0	
20:12:29	0	
20:12:59	0	
20:13:29	0	
20:13:59	0	
20:14:29	0	
20:14:59	0	
20:15:29	0	
20:15:59	0	
20:16:29	0	
20:16:59	0	
20:17:29	0	
20:17:59	0	
20:18:29	0	
20:18:59	0	
20:19:29	0	
20:19:59	0	
20:20:29	0	
20:20:59	0	
20:21:29	0	
20:21:59	0	
20:22:29	0	
20:22:59	0	
20:23:29	0	
20:24:00	0	
20:24:30	0	
20:25:00	0	
20:25:30	0	
20:26:00	0	
20:26:30	0	
20:27:00	0	
20:27:30	2	
20:28:00	0	
20:28:30	0	
20:29:00	0	
20:29:30	0	
20:30:00	0	
20:30:30	0	
20:31:00	2	
20:31:30	0	
20:32:00	0	
20:32:30	0	
20:33:00	0	
20:33:30	0	
20:34:00	0	
20:34:30	0	
20:35:00	0	
20:35:30	0	
20:36:00	0	
20:36:30	0	
20:37:00	0	
20:37:30	0	
20:38:00	0	
20:38:30	0	
20:39:00	0	
20:39:30	0	
20:40:00	0	
20:40:30	0	
20:41:00	0	
20:41:30	0	
20:42:00	0	
20:42:30	0	
20:43:00	0	
20:43:30	0	
20:44:00	2	
20:44:30	0	
20:45:00	0	
20:45:30	0	
20:46:00	0	
20:46:30	0	
20:47:00	0	
20:47:30	0	
20:48:00	0	
20:48:30	0	
20:49:00	0	
20:49:30	0	
20:50:01	0	
20:50:31	0	
20:51:01	0	
20:51:31	0	
20:52:01	0	
20:52:31	0	
20:53:01	0	
20:53:31	0	
20:54:01	4	
20:54:31	0	
20:55:01	0	
20:55:31	0	
20:56:01	0	
20:56:31	0	
20:57:01	0	
20:57:31	0	
20:58:01	0	
20:58:31	0	
20:59:01	0	
20:59:31	0	
21:00:01	0	
21:00:31	0	
21:01:01	0	
21:01:31	0	
21:02:01	0	
21:02:31	0	
21:03:01	0	
21:03:31	0	
21:04:01	0	
21:04:31	0	
21:05:01	0	
21:05:31	0	
21:06:01	4	
21:06:31	0	
21:07:01	0	
21:07:31	0	
21:08:01	0	
21:08:31	0	
21:09:01	0	
21:09:31	0	
21:10:01	0	
21:10:31	0	
21:11:01	0	
21:11:31	0	
21:12:01	0	
21:12:31	0	
21:13:01	2	
21:13:31	0	
21:14:01	0	
21:14:32	0	
21:15:02	0	
21:15:32	0	
21:16:02	0	
21:16:32	0	
21:17:02	0	
21:17:32	0	
21:18:02	0	
21:18:32	2	
21:19:02	0	
21:19:32	0	
21:20:02	0	
21:20:32	0	
21:21:02	0	
21:21:32	0	
21:22:02	0	
21:22:32	0	
21:23:02	0	
21:23:32	0	
21:24:02	0	
21:24:32	0	
21:25:02	0	
21:25:32	0	
21:26:02	0	
21:26:32	2	
21:27:02	0	
21:27:32	0	
21:28:02	0	
21:28:32	0	
21:29:02	0	
21:29:32	0	
21:30:02	0	
21:30:32	0	
21:31:02	0	
21:31:32	0	
21:32:02	0	
21:32:32	0	
21:33:02	2	
21:33:32	0	
21:34:02	0	
21:34:32	0	
21:35:02	0	
21:35:32	0	
21:36:02	0	
21:36:32	0	
21:37:02	0	
21:37:32	0	
21:38:02	0	
21:38:32	0	
21:39:02	0	
21:39:32	0	
21:40:03	0	
21:40:33	0	
21:41:03	0	
21:41:33	0	
21:42:03	0	
21:42:33	0	
21:43:03	0	
21:43:33	0	
21:44:03	0	
21:44:33	0	
21:45:03	0	
21:45:33	0	
21:46:03	0	
21:46:33	0	
21:47:03	0	
21:47:33	0	
21:48:03	0	
21:48:33	0	
21:49:03	0	
21:49:33	2	
21:50:03	0	
21:50:33	0	
21:51:03	0	
21:51:33	0	
21:52:03	0	
21:52:33	0	
21:53:03	0	
21:53:33	0	
21:54:03	0	
21:54:33	4	
21:55:03	0	
21:55:33	0	
21:56:03	0	
21:56:33	0	
21:57:03	0	
21:57:33	0	
21:58:03	0	
21:58:33	2	
21:59:03	0	
21:59:33	0	
22:00:03	0	
22:00:33	0	
22:01:03	0	
22:01:33	0	
22:02:03	0	
22:02:33	0	
22:03:03	0	
22:03:33	0	
22:04:03	0	
22:04:34	0	
22:05:04	0	
22:05:34	0	
22:06:04	0	
22:06:34	0	
22:07:04	0	
22:07:34	0	
22:08:04	0	
22:08:34	0	
22:09:04	0	
22:09:34	0	
22:10:04	0	
22:10:34	0	
22:11:04	0	
22:11:34	0	
22:12:04	0	
22:12:34	0	
22:13:04	0	
22:13:34	0	
22:14:04	0	
22:14:34	0	
22:15:04	0	
22:15:34	0	
22:16:04	0	
22:16:34	0	
22:17:04	0	
22:17:34	0	
22:18:04	0	
22:18:34	0	
22:19:04	0	
22:19:34	0	
22:20:04	0	
22:20:34	0	
22:21:04	0	
22:21:34	0	
22:22:04	0	
22:22:34	0	
22:23:04	0	
22:23:34	0	
22:24:04	0	
22:24:34	0	
22:25:04	0	
22:25:34	0	
22:26:04	0	
22:26:34	0	
22:27:04	0	
22:27:34	0	
22:28:04	0	
22:28:34	0	
22:29:04	0	
22:29:34	0	
22:30:05	0	
22:30:35	0	
22:31:05	0	
22:31:35	0	
22:32:05	0	
22:32:35	0	
22:33:05	0	
22:33:35	0	
22:34:05	2	
22:34:35	2	
22:35:05	0	
22:35:35	0	
22:36:05	2	
22:36:35	0	
22:37:05	0	
22:37:35	0	
22:38:05	0	
22:38:35	0	
22:39:05	0	
22:39:35	0	
22:40:05	0	
22:40:35	0	
22:41:05	0	
22:41:35	0	
22:42:05	0	
22:42:35	0	
22:43:05	0	
22:43:35	0	
22:44:05	0	
22:44:35	0	
22:45:05	0	
22:45:35	0	
22:46:05	0	
22:46:35	0	
22:47:05	0	
22:47:35	0	
22:48:05	0	
22:48:35	0	
22:49:05	0	
22:49:35	0	
22:50:05	0	
22:50:35	0	
22:51:05	0	
22:51:35	0	
22:52:05	0	
22:52:35	0	
22:53:05	0	
22:53:35	0	
22:54:05	0	
22:54:35	0	
22:55:05	0	
22:55:36	0	
22:56:06	0	
22:56:36	0	
22:57:06	0	
22:57:36	0	
22:58:06	0	
22:58:36	0	
22:59:06	0	
22:59:36	0	
23:00:06	0	
23:00:36	0	
23:01:06	0	
23:01:36	0	
23:02:06	0	
23:02:36	0	
23:03:06	0	
23:03:36	0	
23:04:06	0	
23:04:36	0	
23:05:06	0	
23:05:36	0	
23:06:06	0	
23:06:36	0	
23:07:06	2	
23:07:36	0	
23:08:06	0	
23:08:36	0	
23:09:06	0	
23:09:36	0	
23:10:06	0	
23:10:36	0	
23:11:06	0	
23:11:36	0	
23:12:06	0	
23:12:36	0	
23:13:06	0	
23:13:36	0	
23:14:06	0	
23:14:36	0	
23:15:06	0	
23:15:36	0	
23:16:06	0	
23:16:36	0	
23:17:06	0	
23:17:36	0	
23:18:06	4	
23:18:36	0	
23:19:06	0	
23:19:36	0	
23:20:06	0	
23:20:36	0	
23:21:07	0	
23:21:37	0	
23:22:07	0	
23:22:37	0	
23:23:07	0	
23:23:37	0	
23:24:07	0	
23:24:37	0	
23:25:07	0	
23:25:37	0	
23:26:07	0	
23:26:37	0	
23:27:07	0	
23:27:37	0	
23:28:07	0	
23:28:37	0	
23:29:07	0	
23:29:37	0	
23:30:07	0	
23:30:37	0	
23:31:07	0	
23:31:37	0	
23:32:07	0	
23:32:37	0	
23:33:07	0	
23:33:37	0	
23:34:07	0	
23:34:37	0	
23:35:07	0	
23:35:37	0	
23:36:07	0	
23:36:37	0	
23:37:07	0	
23:37:37	0	
23:38:07	0	
23:38:37	0	
23:39:07	0	
23:39:37	0	
23:40:07	0	
23:40:37	0	
23:41:07	0	
23:41:37	0	
23:42:07	0	
23:42:37	0	
23:43:07	0	
23:43:37	0	
23:44:07	0	
23:44:37	0	
23:45:07	0	
23:45:38	0	
23:46:08	0	
23:46:38	0	
23:47:08	0	
23:47:38	0	
23:48:08	0	
23:48:38	0	
23:49:08	0	
23:49:38	0	
23:50:08	0	
23:50:38	0	
23:51:08	0	
23:51:38	0	
23:52:08	0	
23:52:38	0	
23:53:08	0	
23:53:38	0	
23:54:08	0	
23:54:38	0	
23:55:08	0	
23:55:38	0	
23:56:08	0	
23:56:38	0	
23:57:08	0	
23:57:38	0	
23:58:08	0	
23:58:38	0	
23:59:08	0	
23:59:38	0	
